"YEAR","SEX","Age_group","ENTIDAD_NAME","ENTIDAD","PSY","Dx","mx","all_other","circulatory","diabetes","digestive","homicides","infectious","neoplasms","other_external","perinatal","respiratory","covid"
2021,"MALES",60,"Sonora",26,57725,1133,0.0196275443915115,0.0965846066446705,0.23887061009192,0.0835086780181964,0.0854771687110295,0.0268951503232979,0.0249081221919046,0.0924071437086599,0.0448036056781616,0,0.0858110782318128,0.220733836400347
2021,"MALES",60,"Tabasco",27,41351,1080,0.0261178689753573,0.0980761607332865,0.195328198350299,0.213806030398565,0.0680961662481021,0.0132438437871559,0.0139897316064839,0.0892493062672907,0.0285661328816348,0,0.0491654520039592,0.230478977723223
2021,"MALES",60,"Tamaulipas",28,66482,1347,0.0202611233115731,0.0820807916540471,0.247792797213825,0.156477100268094,0.089535537030286,0.00737974382638854,0.0105134543635933,0.0867359984996444,0.0327732111594747,0,0.0685571879400872,0.21815417804456
2021,"MALES",60,"Tlaxcala",29,21314,779,0.0365487473022427,0.0480232065977527,0.148789483024122,0.19659500200955,0.0675326342780897,0.0045698775075399,0.00900435123707862,0.0510246570101122,0.0182403256571046,0,0.19509427680337,0.26112618587528
2021,"MALES",60,"Baja California Sur",3,13547,359,0.0265003321768657,0.0634022015819518,0.213841937369344,0.0958297083252474,0.0869312354093315,0.00300730232215062,0.0200873811681769,0.104043683324554,0.0475621434457684,0,0.0501758653803816,0.315118541673094
2021,"MALES",60,"Veracruz",30,161742,4288,0.0265113575941932,0.0856684528302139,0.195817868736249,0.191592791204601,0.1156488702133,0.0113607862839861,0.014098812493374,0.0750258236254546,0.0214127137564554,0,0.0684799463963881,0.220893934459978
2021,"MALES",60,"Yucatán",31,41112,972,0.0236427320490368,0.088319378934011,0.179909845976689,0.0959519178542341,0.124301348129349,0.00327108810866707,0.0131768213564681,0.0948615551513451,0.0327558136156359,0,0.0839579281224549,0.283494302751146
2021,"MALES",60,"Zacatecas",32,27253,769,0.0282170770190438,0.10178677288697,0.169659741148698,0.15195821022149,0.0753056768637661,0.0403796811578792,0.0111969207531624,0.0815775654873262,0.0514225301769713,0,0.102371846886056,0.214341054417681
2021,"MALES",60,"Campeche",4,16080,415,0.0258084577114428,0.0707136923281984,0.19294927656726,0.135770289270141,0.113141907725117,0.00873522081701274,0.0171344716026019,0.0989991692594777,0.0371169299167195,0,0.0454128208938057,0.280026221619666
2021,"MALES",60,"Coahuila",5,56550,1121,0.0198231653404067,0.0805864437633445,0.239226980361084,0.161562267588788,0.0790985421330867,0.00356249035709067,0.0158021893696665,0.0920649293711004,0.0263926756785298,0,0.0673310677490137,0.234372413628297
2021,"MALES",60,"Colima",6,14203,353,0.0248539041047666,0.077544122133183,0.187953978503173,0.159593739635511,0.0946339818174461,0.0286997597934816,0.0147128671623007,0.087322318033364,0.0295190685453541,0,0.0731356002788447,0.246884564097341
2021,"MALES",60,"Chiapas",7,77172,2229,0.0288835328875758,0.135221231023049,0.209160130117519,0.19819759328861,0.125841354592818,0.00907358535686754,0.018355318704914,0.0807683833921792,0.0211750323365308,0,0.082486859634566,0.119720511552947
2021,"MALES",60,"Chihuahua",8,67330,1247,0.0185207188474677,0.100355051337868,0.243033823039528,0.110980880303054,0.119906256753902,0.0227648894090683,0.0159758102930065,0.102126022832066,0.0444455565829297,0,0.0698081221742013,0.170603587274376
2021,"MALES",60,"Ciudad de México",9,201331,5190,0.0257784444521708,0.067776144519,0.137814487262159,0.124703531022003,0.0686532218650554,0.0114377297556807,0.0108826063160308,0.072962044936193,0.00903838617701493,0,0.0674740002906611,0.429257847856202
2021,"MALES",65,"Aguascalientes",1,16081,563,0.0350102605559356,0.109184775919893,0.146265865882356,0.120424385205764,0.0858180414853115,0.00166246242469592,0.0208735601023324,0.102762142042252,0.0212281004013105,0,0.094733849695201,0.297046816840884
2021,"MALES",65,"Durango",10,23104,665,0.0287828947368421,0.0703070526199361,0.287352735952414,0.138864240819109,0.0702653458721588,0.00419156712988909,0.0109991477876522,0.115491051770348,0.0330497372510121,0,0.0852433953543048,0.184235725443175
2021,"MALES",65,"Guanajuato",11,71856,3268,0.045479848586061,0.0647858549947692,0.217482875066948,0.169432585381064,0.0738225117745423,0.0142076127704055,0.00795014511440112,0.0782552467249532,0.0231381838970812,0,0.0896563704037602,0.261268613872076
2021,"MALES",65,"Guerrero",12,45273,1867,0.041238707397345,0.090609635375665,0.169600434610211,0.16992937639453,0.0552871288629756,0.0136722283147634,0.0102544897767683,0.0679359947710902,0.020141738872826,0,0.0717814284373783,0.330787544583793
2021,"MALES",65,"Hidalgo",13,41754,1767,0.0423192987498204,0.0664663655625639,0.19374238472492,0.150609956008788,0.0756585225020674,0.00707088995346425,0.0056567119627714,0.0820223234601853,0.0247481148371249,0,0.0629309205858318,0.331093810402282
2021,"MALES",65,"Jalisco",14,107693,4203,0.0390276062511027,0.0938566976658792,0.194870771379456,0.108865389546566,0.0709066195233225,0.010364473483437,0.0110638489803805,0.0921506052140886,0.0212654184465333,0,0.092413537094365,0.304242638665972
2021,"MALES",65,"México",15,211760,10229,0.0483046845485455,0.070281158601226,0.177625406115282,0.197418436414111,0.0747600245398211,0.00954176396337698,0.00699009150932891,0.0698110037800059,0.0116108218457824,0,0.0876973754143432,0.294263917816723
2021,"MALES",65,"Michoacán",16,62418,3056,0.0489602358294082,0.0804506680273751,0.180529829004534,0.165875526726405,0.0719587257673341,0.0132508532493051,0.00770014600956183,0.0844324520653323,0.025492953644206,0,0.0807770254014811,0.289531820104465
2021,"MALES",65,"Morelos",17,29210,1372,0.0469702156795618,0.0659924615434535,0.161716320100262,0.141699159355126,0.0856163012128984,0.00951169765787671,0.00835138626509399,0.0695948855424499,0.0258867172737673,0,0.0558186891198423,0.375812381929229
2021,"MALES",65,"Nayarit",18,17539,590,0.0336393180911112,0.0925913495941649,0.172649694162416,0.111458598348263,0.0741264081930683,0.016433098733908,0.0193497959117878,0.101976395632997,0.0350143518649505,0,0.0875614365373903,0.288838871021054
2021,"MALES",65,"Nuevo León",19,72905,2266,0.0310815444756875,0.070558925405174,0.245412628010562,0.104794806001083,0.0708817406779345,0.00480648240142049,0.0124601908425686,0.0960314772762538,0.0199354258164309,0,0.092416734532211,0.282701589036362
2021,"MALES",65,"Baja California",2,44767,1363,0.0304465342774812,0.0858832617623556,0.229387256930553,0.108586586527606,0.0769445942738142,0.0144992392414982,0.0260601727301583,0.11084690839874,0.0283799138360422,0,0.0774878457833387,0.241924220515893
2021,"MALES",65,"Oaxaca",20,54817,2553,0.0465731433679333,0.1027620197536,0.172503990117708,0.177300956085085,0.086180511925133,0.0128632624777915,0.0123121453227961,0.0751441725235956,0.0224732280668994,0,0.0638479897259309,0.27461172400146
2021,"MALES",65,"Puebla",21,75410,4033,0.053480970693542,0.0660102232584674,0.200155719139301,0.197366670736454,0.0760070652295074,0.00647842999964776,0.0071698373524423,0.0603794156827896,0.01431562782589,0,0.0969288167399708,0.27518819403553
2021,"MALES",65,"Querétaro",22,26533,1063,0.040063317378359,0.0765739746879198,0.161175207633636,0.110086306264076,0.102255760659249,0.00201173899837856,0.0109094537739174,0.0962015469154534,0.032177378807918,0,0.0585143429691933,0.350094289290258
2021,"MALES",65,"Quintana Roo",23,16355,640,0.0391317639865485,0.0943904459649111,0.193559133327659,0.0975057038686901,0.089551783687463,0.00976557126438727,0.0195733672210482,0.095880608804212,0.0373771864829979,0,0.0975057038686901,0.264890495509941
2021,"MALES",65,"San Luis Potosí",24,37627,1511,0.040157333829431,0.0926829841909631,0.194750790296005,0.16451229693896,0.0796318162864933,0.00795254674697822,0.00849594021750495,0.0942277005941459,0.0286620072904313,0,0.0796122183245095,0.249471699114009
2021,"MALES",65,"Sinaloa",25,43705,1383,0.0316439766617092,0.0745782222991721,0.242667347103183,0.0924447036583554,0.0491112488185013,0.00899834544123333,0.0216667274199271,0.126389243282908,0.0410876444945417,0,0.0859446854323773,0.257111832049801
2021,"MALES",65,"Sonora",26,41972,1248,0.0297341084532546,0.083935846152835,0.265542741607298,0.0852164801972347,0.0655424844726846,0.0101463969797596,0.0195766161015916,0.115558711782614,0.0375611021045883,0,0.0828745529067454,0.234045067694649
2021,"MALES",65,"Tabasco",27,29377,1213,0.0412908057323757,0.115385516552712,0.222141118838852,0.200823647129911,0.0673602530540078,0.0045746434209853,0.0053845466459857,0.0766300758785187,0.0283087034368877,0,0.067998182273812,0.211393312768328
2021,"MALES",65,"Tamaulipas",28,47335,1447,0.0305693461497835,0.0845817216660784,0.24457078879702,0.140016511065298,0.0765851215892561,0.00931328566431723,0.0124387960786299,0.100754248236902,0.0323125077286884,0,0.0854797266213755,0.213947292552434
2021,"MALES",65,"Tlaxcala",29,15292,795,0.0519879675647397,0.0724429843784245,0.183593711534993,0.206979955366927,0.0532234170943527,0.00450198076925916,0.00295685650524182,0.0502665605891109,0.0194667642909409,0,0.170019249051405,0.236548520419345
2021,"MALES",65,"Baja California Sur",3,9409,347,0.0368795833776172,0.0724700019548022,0.179918153405073,0.0874046983035959,0.0789876424422914,0.0028235847571557,0.0188602332595146,0.1285363210347,0.0157611349111545,0,0.0601968743307305,0.355041355600982
2021,"MALES",65,"Veracruz",30,123354,4749,0.0384989542292913,0.077851359652822,0.229387061566964,0.191924084857647,0.104464010473803,0.00666705763933276,0.0144053874315786,0.0815566549972448,0.0175185015433423,0,0.0800053055815364,0.196220576255729
2021,"MALES",65,"Yucatán",31,32197,1109,0.0344442028760444,0.0847144672861089,0.215975345168981,0.0865763237099794,0.111711385432231,0.00372371284774105,0.0206251586177883,0.112642313644167,0.0279662087843739,0,0.0865763237099794,0.24948876079865
2021,"MALES",65,"Zacatecas",32,20520,825,0.0402046783625731,0.0999906456338668,0.17771841422325,0.152858476738504,0.0904109873139846,0.0143806071618316,0.00436738504967153,0.0946266760762166,0.0526508792428815,0,0.0800687259106448,0.232927202649148
2021,"MALES",65,"Campeche",4,11767,497,0.0422367638310529,0.0593833324183663,0.254322586662625,0.123334613484299,0.0753711526848496,0.0117557501959436,0.0230593561535816,0.109630767541599,0.039192713004357,0,0.052712552238213,0.251237175616165
2021,"MALES",65,"Coahuila",5,40502,1206,0.0297763073428473,0.103331859228218,0.231387357631087,0.138182129068812,0.0654846256751435,0.00205559931299139,0.0118931103108788,0.106377264447305,0.0240456123406426,0,0.0693764768134595,0.247865965171462
2021,"MALES",65,"Colima",6,10530,391,0.0371320037986705,0.0958306956677217,0.156594635281358,0.125376790749923,0.0895622548225993,0.0206357998909268,0.0150847224965293,0.072476113054024,0.0237797514096095,0,0.107120058600359,0.293539178026949
2021,"MALES",65,"Chiapas",7,57280,2431,0.0424406424581006,0.128985946370406,0.244607135751401,0.179046420809782,0.0990075947762094,0.0047137478090503,0.0193692463316556,0.0877873032779262,0.0152784395517896,0,0.0942349583209377,0.126969207000842
2021,"MALES",65,"Chihuahua",8,47094,1272,0.0270098101669002,0.0991824414564575,0.28179370303165,0.119018929747749,0.0894566695811408,0.0167415986541783,0.0126525761468978,0.114210084101375,0.038349189328269,0,0.0813239100320882,0.147270897920194
2021,"MALES",65,"Ciudad de México",9,151011,5570,0.0368847302514386,0.0765567026211088,0.152124357859911,0.122418757156676,0.0586420138706918,0.00909172724378654,0.00994890401426237,0.0845482063815892,0.00616497338199088,0,0.0689609302762658,0.411543427193718
2021,"MALES",70,"Aguascalientes",1,11364,561,0.0493664202745512,0.100200583493401,0.178126240323558,0.115748949897549,0.0662026552660456,0.00536614217879019,0.0138207701370208,0.108838564829038,0.0316249151065268,0,0.101928179760528,0.278142999007543
2021,"MALES",70,"Durango",10,16962,703,0.0414455842471407,0.0932523494971103,0.306292108154455,0.135165343274638,0.0683444896948379,0.00630078961954673,0.00868034314607768,0.109124313836405,0.0186302134989396,0,0.102924068732064,0.151285980545925
2021,"MALES",70,"Guanajuato",11,52463,3153,0.0600994986943179,0.0734767133750153,0.239513604144138,0.172402237220168,0.071288794196219,0.0063447016670914,0.00788955732959486,0.079297238862032,0.0143095578148655,0,0.0955393828720804,0.239938212518796
2021,"MALES",70,"Guerrero",12,34609,2026,0.0585396862087896,0.100355139591958,0.184447689025062,0.15363070241745,0.0473911940646757,0.00596774543360374,0.0118115297452011,0.0745991352328489,0.017016001094435,0,0.0727341568520277,0.332046706542738
2021,"MALES",70,"Hidalgo",13,30581,1766,0.0577482750727576,0.0821341802400047,0.23146905340365,0.135080180725297,0.0896009238981869,0.00882433341421538,0.00543035902413254,0.101819231702485,0.0183274617064473,0,0.0733098468257893,0.254004429059792
2021,"MALES",70,"Jalisco",14,80230,4484,0.0558893182101458,0.0882451311859766,0.208396550631729,0.114571855048071,0.0622085726356534,0.00634544821285576,0.0112515281787089,0.0921219856596258,0.0167340982391901,0,0.113018464049012,0.287106366159178
2021,"MALES",70,"México",15,145218,9359,0.064447933451776,0.0762858021690533,0.206839687965873,0.194446175484813,0.0665838009859258,0.00888405728427852,0.00663996197189346,0.0747040091668423,0.010591574306855,0,0.0974351674937819,0.257589763170684
2021,"MALES",70,"Michoacán",16,47242,3120,0.066042927903137,0.085919720317329,0.211202255917239,0.156402442033674,0.0591297131067216,0.00756587308585727,0.0101609658905263,0.0849320857110865,0.0192116639610637,0,0.0928230678473155,0.272652212129186
2021,"MALES",70,"Morelos",17,21553,1439,0.0667656474736696,0.067892041959334,0.206785441582757,0.133701117095751,0.0621075665992636,0.0105564680651305,0.0054067459795868,0.0790008247142633,0.015491736423439,0,0.060573183169525,0.358484874410949
2021,"MALES",70,"Nayarit",18,13243,647,0.0488559993959073,0.0775083651952042,0.184216775455942,0.149869426001281,0.0582210043116777,0.0080668915401002,0.0142480162266705,0.0958281644143493,0.0309389342903145,0,0.0845337992582738,0.296568623306187
2021,"MALES",70,"Nuevo León",19,51593,2275,0.0440951291841917,0.0766194545370956,0.250580389978525,0.111118219358433,0.0524474279930983,0.00707643125362086,0.0115733745644591,0.100984796838324,0.0197842720715158,0,0.103821390033061,0.265994243371867
2021,"MALES",70,"Baja California",2,29897,1317,0.0440512425995919,0.0830290696003582,0.242672751538206,0.12104276411939,0.0650901579867091,0.00618668329395413,0.0155963505760821,0.104518563917819,0.01692311801771,0,0.09410602459411,0.250834516355662
2021,"MALES",70,"Oaxaca",20,41988,2713,0.0646136991521387,0.1335698444403,0.20565239114818,0.158701411166784,0.0779213240592659,0.00754527340164471,0.0131440429721959,0.0870751105516869,0.0204690937776698,0,0.0716263006150973,0.224295207867176
2021,"MALES",70,"Puebla",21,55183,3786,0.0686080858235326,0.0770220076388459,0.240838905147199,0.189134041211578,0.0754908611346374,0.00456335119895116,0.00717028219978938,0.0654998403337691,0.0128362422958433,0,0.0937904240576326,0.233654044781754
2021,"MALES",70,"Querétaro",22,18379,1032,0.0561510419500517,0.0836122590666167,0.201912291787686,0.125557267790973,0.0805916569222083,0.00194415942312276,0.0105429766847382,0.0862607183296758,0.0233223423632087,0,0.0785930989225935,0.307663228709177
